event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-17 15:43,381,33.5,24.999155190082853,Core_ZN,8874.233402711487,1.4790389004519142,274.11775872370566,,,24.999155190082853,24.999109365122266,24.999411591001255,24.999194474503618,24.999104055868703
sensor,1986-07-17 15:53,382,33.4,24.999142094820428,Core_ZN,8807.587844234711,1.4679313073724516,275.5856900310781,,,24.999142094820428,24.99910309198701,24.999411526229988,24.999189101274794,24.999133858034092
sensor,1986-07-17 15:63,383,33.3,24.999133769292357,Core_ZN,8744.353757097053,1.4573922928495089,277.04308232392765,,,24.999133769292357,24.999100440638863,24.999413313193447,24.99918706943242,24.99914932434409
decision,1986-07-17 15:63,383,33.3,24.999133769292357,Core_ZN,8744.353757097053,1.4573922928495089,277.04308232392765,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}}","Adjusted setpoints for comfort/energy: zone=25.0°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 25.0}",24.999133769292357,24.999100440638863,24.999413313193447,24.99918706943242,24.99914932434409
sensor,1986-07-17 16:13,384,33.21666666666667,24.999643881388828,Core_ZN,7803.573134305414,1.3005955223842356,278.3436778463119,,,24.999643881388828,24.999616084547597,24.999724676854257,24.99966325133695,24.999559155683222
sensor,1986-07-17 16:23,385,33.13333333333333,24.999704348181837,Core_ZN,7660.502209667121,1.2767503682778534,279.62042821458977,,,24.999704348181837,24.999686560692655,24.999774839720224,24.999725886402086,24.999637258699366
sensor,1986-07-17 16:33,386,33.05,24.999730082797786,Core_ZN,7566.283572092361,1.2610472620153934,280.88147547660515,,,24.999730082797786,24.999714802071054,24.999793998106135,24.999750972712548,24.99967020730783
sensor,1986-07-17 16:43,387,32.96666666666666,24.999745690578855,Core_ZN,7483.163254187999,1.2471938756979997,282.1286693523031,,,24.999745690578855,24.99973472125498,24.99980688969304,24.999768267899178,24.99969210883718
sensor,1986-07-17 16:53,388,32.88333333333333,24.999756340014347,Core_ZN,7408.608427482333,1.2347680712470555,283.3634374235502,,,24.999756340014347,24.999748995414834,24.99981613970891,24.999780345545528,24.999708542968524
sensor,1986-07-17 16:63,389,32.8,24.999763686267045,Core_ZN,7339.507211421252,1.2232512019035418,284.58668862545375,,,24.999763686267045,24.99975956817923,24.999823041727197,24.999788745783945,24.999722899878368
sensor,1986-07-17 17:13,390,32.516666666666666,24.999860289841074,Core_ZN,6944.153221383706,1.1573588702306177,285.74404749568436,,,24.999860289841074,24.999867582070348,24.999889716260164,24.999881427194953,24.9998177782008
sensor,1986-07-17 17:23,391,32.233333333333334,24.999875771319246,Core_ZN,6796.159934663659,1.1326933224439433,286.8767408181283,,,24.999875771319246,24.99988426763459,24.999901789828897,24.999890805203105,24.999839606473593
sensor,1986-07-17 17:33,392,31.95,24.999881146211205,Core_ZN,6670.102243016176,1.1116837071693626,287.9884245252977,,,24.999881146211205,24.999891465497598,24.99990691232673,24.999892038915178,24.999850903336338
sensor,1986-07-17 17:43,393,31.666666666666668,24.99988424725862,Core_ZN,6548.623675593403,1.091437279265567,289.0798618045633,,,24.99988424725862,24.99989591282138,24.999910215977188,24.999892389237708,24.999863627583586
sensor,1986-07-17 17:53,394,31.383333333333333,24.999886382157747,Core_ZN,6430.474238084029,1.0717457063473381,290.1516075109106,,,24.999886382157747,24.999899287168894,24.99991271570353,24.999892919361244,24.99987569986188
sensor,1986-07-17 17:63,395,31.1,24.999888105499465,Core_ZN,6301.353615106488,1.0502256025177479,291.20183311342834,,,24.999888105499465,24.999902854457403,24.999915083284773,24.999899241202453,24.999894068609635
decision,1986-07-17 17:63,395,31.1,24.999888105499465,Core_ZN,6301.353615106488,1.0502256025177479,291.20183311342834,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}}","Adjusted setpoints for comfort/energy: zone=25.0°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 25.0}",24.999888105499465,24.999902854457403,24.999915083284773,24.999899241202453,24.999894068609635
sensor,1986-07-17 18:13,396,31.1,24.99988937322927,Core_ZN,6243.795876919874,1.0406326461533122,292.24246575958165,,,24.99988937322927,24.999906995375817,24.99991773672756,24.999905145949455,24.99990677583611
sensor,1986-07-17 18:23,397,31.100000000000005,24.999895037908896,Core_ZN,6187.090185301315,1.031181697550219,293.27364745713186,,,24.999895037908896,24.999910111342604,24.999919750049386,24.99991064254854,24.999916833848133
sensor,1986-07-17 18:33,398,31.1,24.999897913103197,Core_ZN,6122.464794667348,1.0204107991112246,294.2940582562431,,,24.999897913103197,24.99991324685226,24.999921707250486,24.999919106980947,24.999930316382574
sensor,1986-07-17 18:43,399,31.1,24.99990003251408,Core_ZN,6080.036277749301,1.0133393796248833,295.30739763586797,,,24.99990003251408,24.99991436729343,24.9999227777377,24.999920052490605,24.999931423831548
sensor,1986-07-17 18:53,400,31.1,24.999901676619768,Core_ZN,6046.068047143851,1.0076780078573084,296.31507564372527,,,24.999901676619768,24.999914828540398,24.9999236107765,24.999919544903285,24.99992996875805
sensor,1986-07-17 18:65,401,31.1,24.999872419082283,Core_ZN,6012.289781689305,1.0020482969482174,297.31712394067347,,,24.999872419082283,24.999905419256223,24.999915139951028,24.999909701152284,24.999954738727375
sensor,1986-07-17 19:15,402,30.816666666666666,24.999889880590228,Core_ZN,5859.451420001266,0.9765752366668777,298.29369917734033,,,24.999889880590228,24.99990794812831,24.999914979771376,24.99991536906102,24.99992372133736
sensor,1986-07-17 19:23,403,30.53333333333334,24.999932075278977,Core_ZN,5739.028626053566,0.9565047710089276,299.2502039483493,,,24.999932075278977,24.999957516282766,24.999951872600477,24.999964884348252,24.999981176689715
sensor,1986-07-17 19:33,404,30.25,24.999930846429002,Core_ZN,5644.329971637921,0.9407216619396533,300.19092561028896,,,24.999930846429002,24.999948677830396,24.999945585877942,24.99995685996904,24.99995751370874
sensor,1986-07-17 19:45,405,29.96666666666667,24.999918663663024,Core_ZN,5557.070807102927,0.9261784678504876,301.11710407813945,,,24.999918663663024,24.999952989688463,24.99994491718467,24.9999629779643,24.999979835557923
sensor,1986-07-17 19:55,406,29.683333333333334,24.99990752617468,Core_ZN,5475.3126021591315,0.9125521003598551,302.0296561784993,,,24.99990752617468,24.99992892765301,24.999927530142816,24.99993942062952,24.99993712063712
sensor,1986-07-17 19:65,407,29.4,24.999908051112868,Core_ZN,5397.039416973533,0.8995065694955887,302.9291627479949,,,24.999908051112868,24.999926992409122,24.99992555402204,24.999936978136176,24.999929315419536
decision,1986-07-17 19:65,407,29.4,24.999908051112868,Core_ZN,5397.039416973533,0.8995065694955887,302.9291627479949,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=25.0°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 25.0} | night setback→27.0°C",24.999908051112868,24.999926992409122,24.99992555402204,24.999936978136176,24.999929315419536
sensor,1986-07-17 20:12,408,29.4,25.841454833946937,Core_ZN,2379.390170032208,0.39656502833870133,303.3257277763336,,,25.841454833946937,26.088324208563943,26.255599942781295,26.05177250661761,26.287048999482632
sensor,1986-07-17 20:25,409,29.4,26.635882840239386,Core_ZN,2804.0620454969353,0.4673436742494892,303.7930714505831,,,26.635882840239386,26.901121812364558,26.861347727527466,26.88706766377555,26.865268538583095
sensor,1986-07-17 20:35,410,29.4,26.896529505382595,Core_ZN,2918.810309280597,0.48646838488009947,304.2795398354632,,,26.896529505382595,26.98852417279488,26.97502395218147,26.987217976393886,26.975596204940963
sensor,1986-07-17 20:45,411,29.4,26.990711821915387,Core_ZN,3042.5391437235476,0.5070898572872579,304.78662969275047,,,26.990711821915387,26.998644950012235,26.9954627542052,26.998440750850794,26.995585465473543
sensor,1986-07-17 20:50,412,29.4,26.999386822087978,Core_ZN,3133.1315297102315,0.5221885882850386,305.3088182810355,,,26.999386822087978,26.99988605513252,26.999395212747096,26.99984755332191,26.999428184616878
sensor,1986-07-17 20:60,413,29.4,26.99977313899476,Core_ZN,3202.059640360554,0.533676606726759,305.84249488776226,,,26.99977313899476,26.999928578650174,26.999726673984437,26.99990837227276,26.99973609028125
sensor,1986-07-17 21:10,414,28.95,26.75735290402353,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488776294,,,26.75735290402353,27.0615507343494,27.199136161970607,27.001305919710514,27.270848156658804
sensor,1986-07-17 21:20,415,28.5,26.68399658689351,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877636,,,26.68399658689351,27.074486505834596,27.24971141265436,26.998875979409362,27.33905740229094
sensor,1986-07-17 21:35,416,28.049999999999997,26.65432465492082,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877643,,,26.65432465492082,27.07386406460851,27.262971671149394,26.994250369683538,27.359088878445924
sensor,1986-07-17 21:45,417,27.599999999999998,26.626231842825078,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.842494887765,,,26.626231842825078,27.065871280568977,27.26726152088797,26.984304644469187,27.368633858100566
sensor,1986-07-17 21:55,418,27.15,26.601768453626917,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488776567,,,26.601768453626917,27.05206777444636,27.261480988648348,26.970607585566036,27.367342869331182
sensor,1986-07-17 21:65,419,26.7,26.576528480004676,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488776635,,,26.576528480004676,27.033931424030953,27.24972419704599,26.953625905392002,27.359240137509268
decision,1986-07-17 21:65,419,26.7,26.576528480004676,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488776635,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0}}","Adjusted setpoints for comfort/energy: zone=26.58°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5}, heating→{'Core_ZN': 21.0, 'Perimeter_ZN_1': 21.0, 'Perimeter_ZN_2': 21.0, 'Perimeter_ZN_3': 21.0} | night setback→27.0°C",26.576528480004676,27.033931424030953,27.24972419704599,26.953625905392002,27.359240137509268
sensor,1986-07-17 22:15,420,26.6,26.55288712781134,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488776703,,,26.55288712781134,27.016253468166784,27.23803066891373,26.9369341172387,27.350620764525445
sensor,1986-07-17 22:20,421,26.5,26.533581788179436,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877677,,,26.533581788179436,27.002375379878195,27.23019587098882,26.92417427079023,27.345944838071148
sensor,1986-07-17 22:30,422,26.4,26.523210990603587,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877684,,,26.523210990603587,26.994403741548112,27.225970074687066,26.91727487466921,27.343993739541354
sensor,1986-07-17 22:40,423,26.299999999999997,26.51451026779454,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877691,,,26.51451026779454,26.98685913987831,27.22142873638434,26.910918634577893,27.3414758754686
sensor,1986-07-17 22:50,424,26.200000000000003,26.5064869530902,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488776976,,,26.5064869530902,26.979108462743355,27.21615186085449,26.90445039809984,27.338002642191327
sensor,1986-07-17 22:60,425,26.1,26.498694966632627,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488777044,,,26.498694966632627,26.970929799749488,27.210041528930375,26.89762974597497,27.33349784222656
sensor,1986-07-17 23:10,426,26.1,26.481713677908505,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877711,,,26.481713677908505,26.954876665215718,27.19645597468495,26.882525391154967,27.321517757006237
sensor,1986-07-17 23:20,427,26.1,26.474139420185153,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877718,,,26.474139420185153,26.947893268004886,27.191504987390797,26.876483178755564,27.317907374963124
sensor,1986-07-17 23:30,428,26.1,26.470115224702866,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.8424948877725,,,26.470115224702866,26.943339274488658,27.188305180315066,26.872905062415985,27.31583835587357
sensor,1986-07-17 23:40,429,26.1,26.467603942205457,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488777317,,,26.467603942205457,26.93956830467522,27.185466884256932,26.870119075036545,27.313966147055456
sensor,1986-07-17 23:50,430,26.1,26.465758082400356,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488777385,,,26.465758082400356,26.936016946023223,27.182570062508564,26.867547812659012,27.31189278600647
sensor,1986-07-17 23:60,431,26.1,26.464210244666255,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488777454,,,26.464210244666255,26.93247846164312,27.179482428994977,26.864977640257134,27.309500380573386
decision,1986-07-17 23:60,431,26.1,26.464210244666255,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,305.84249488777454,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0}}","Adjusted setpoints for comfort/energy: zone=26.46°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 25.0}, heating→{'Core_ZN': 21.0, 'Perimeter_ZN_1': 21.0, 'Perimeter_ZN_2': 21.0} | night setback→27.0°C",26.464210244666255,26.93247846164312,27.179482428994977,26.864977640257134,27.309500380573386
